timestamp,lane,average_speed,flow,jam_state,state,back_of_queue,direction,final_vehicle_dist,flow_rate,human_flag,large_vehicles,medium_vehicles,small_vehicles,moto_vehicles,space_occupy_ratio,time_occupy_ratio,vehicles,volume
2025-10-24 19:54:40,3,74,546,Clear,5,30,Straight,17.42515060671934,655.1999999999999,1,14,28,85,14,26,28.6,1,546
2025-10-24 19:54:50,4,77,458,Clear,1,10,Straight,28.9304558850247,549.6,0,11,23,71,11,22,24.200000000000003,1,458
2025-10-24 19:55:00,2,84,448,Clear,5,0,Straight,20.44929425664243,537.6,1,11,23,69,11,11,12.100000000000001,1,448
2025-10-24 19:55:10,2,89,516,Clear,5,0,Straight,29.464322653164906,619.1999999999999,0,13,26,80,13,14,15.400000000000002,1,516
2025-10-24 19:55:20,4,81,552,Clear,4,0,Straight,22.74148239838317,662.4,0,14,28,85,14,14,15.400000000000002,1,552
2025-10-24 19:55:30,4,68,562,Clear,1,50,Straight,32.48826870132035,674.4,0,14,29,87,14,30,33.0,1,562
2025-10-24 19:55:40,4,91,430,Clear,5,0,Straight,42.56270800023681,516.0,0,11,22,66,11,11,12.100000000000001,1,430
2025-10-24 19:55:50,4,88,448,Clear,1,0,Straight,31.559729204539536,537.6,0,11,23,69,11,11,12.100000000000001,1,448
2025-10-24 19:56:00,3,83,438,Clear,1,0,Straight,22.063504029384514,525.6,1,11,22,67,11,20,22.0,1,438
2025-10-24 19:56:10,1,85,583,Clear,5,0,Straight,21.271329339669407,699.6,0,14,29,89,14,11,12.100000000000001,1,583
2025-10-24 19:56:20,4,72,603,Clear,5,35,Straight,11.131357359919448,723.6,1,15,30,92,15,27,29.700000000000003,1,603
2025-10-24 19:56:30,3,88,611,Clear,3,0,Straight,32.52438039427446,733.1999999999999,1,15,31,94,15,15,16.5,1,611
2025-10-24 19:56:40,4,67,605,Clear,3,40,Straight,27.19646583661823,726.0,1,15,31,93,15,28,30.800000000000004,1,605
2025-10-24 19:56:50,2,78,421,Clear,4,0,Straight,45.70244283033817,505.2,0,10,21,64,10,17,18.700000000000003,1,421
2025-10-24 19:57:00,2,89,452,Clear,5,0,Straight,10.154760068477495,542.4,1,11,23,69,11,12,13.200000000000001,1,452
2025-10-24 19:57:10,2,77,609,Clear,5,15,Straight,43.47898544206278,730.8,1,15,31,93,15,23,25.3,1,609
2025-10-24 19:57:20,2,69,451,Clear,3,35,Straight,13.230140748793406,541.1999999999999,0,11,23,69,11,27,29.700000000000003,1,451
2025-10-24 19:57:30,3,84,435,Clear,2,0,Straight,12.491798716015658,522.0,0,11,22,66,11,18,19.8,1,435
2025-10-24 19:57:40,3,75,509,Clear,4,10,Straight,18.072745671355342,610.8,0,12,25,77,12,22,24.200000000000003,1,509
2025-10-24 19:57:50,1,78,605,Clear,2,20,Straight,45.76694360821253,726.0,0,15,30,92,15,24,26.400000000000002,1,605
2025-10-24 19:58:00,4,78,547,Clear,3,0,Straight,45.469439737065976,656.4,0,13,27,83,13,20,22.0,1,547
2025-10-24 19:58:10,4,87,461,Clear,5,0,Straight,26.166041390404757,553.1999999999999,1,11,23,70,11,16,17.6,1,461
2025-10-24 19:58:20,1,79,582,Clear,1,0,Straight,40.85436246859255,698.4,0,14,29,88,14,20,22.0,1,582
2025-10-24 19:58:30,3,83,460,Clear,1,0,Straight,40.74340472536606,552.0,1,11,23,69,11,13,14.3,1,460
2025-10-24 19:58:40,4,84,420,Clear,1,0,Straight,37.174037496512824,504.0,1,10,21,63,10,13,14.3,1,420
2025-10-24 19:58:50,4,86,542,Clear,4,0,Straight,36.53331871470125,650.4,1,13,27,82,13,11,12.100000000000001,1,542
2025-10-24 19:59:00,1,83,505,Clear,1,5,Straight,46.97676500915361,606.0,0,12,25,76,12,21,23.1,1,505
2025-10-24 19:59:10,2,75,440,Clear,1,40,Straight,17.827586848299866,528.0,0,11,22,66,11,28,30.800000000000004,1,440
2025-10-24 19:59:20,3,79,477,Clear,2,0,Straight,25.49056310344996,572.4,1,11,23,71,11,18,19.8,1,477
2025-10-24 19:59:30,2,82,484,Clear,4,10,Straight,35.54982922986788,580.8,0,12,24,72,12,22,24.200000000000003,1,484
2025-10-24 19:59:40,2,87,558,Clear,3,0,Straight,28.735901952102317,669.6,1,13,27,83,13,12,13.200000000000001,1,558
2025-10-24 19:59:50,4,72,438,Clear,1,35,Straight,28.31631057674828,525.6,0,10,21,65,10,27,29.700000000000003,1,438
2025-10-24 20:00:00,1,82,541,Clear,1,0,Straight,27.622607293463627,649.1999999999999,0,13,27,81,13,13,14.3,1,541
2025-10-24 20:00:10,3,83,532,Clear,5,0,Straight,30.33223951111757,638.4,1,13,26,79,13,13,14.3,1,532
2025-10-24 20:00:20,4,85,432,Clear,5,0,Straight,23.303793678935723,518.4,0,10,21,64,10,10,11.0,1,432
2025-10-24 20:00:30,3,77,577,Clear,5,0,Straight,14.683203574288193,692.4,1,14,28,86,14,20,22.0,1,577
2025-10-24 20:00:40,3,75,547,Clear,1,20,Straight,11.226325987985636,656.4,1,13,27,81,13,24,26.400000000000002,1,547
2025-10-24 20:00:50,3,77,464,Clear,4,0,Straight,43.90540249186713,556.8,1,11,23,69,11,19,20.900000000000002,1,464
2025-10-24 20:01:00,4,85,590,Clear,4,0,Straight,41.666672625950206,708.0,1,14,29,87,14,13,14.3,1,590
2025-10-24 20:01:10,1,87,402,Clear,2,0,Straight,27.08559083932968,482.4,1,9,19,59,9,12,13.200000000000001,1,402
2025-10-24 20:01:20,3,74,489,Clear,2,45,Straight,38.905195558324735,586.8,1,12,24,72,12,29,31.900000000000002,1,489
2025-10-24 20:01:30,2,85,431,Clear,5,0,Straight,18.943178769428712,517.1999999999999,0,10,21,63,10,19,20.900000000000002,1,431
2025-10-24 20:01:40,3,75,433,Clear,4,15,Straight,23.40061822826933,519.6,0,10,21,64,10,23,25.3,1,433
2025-10-24 20:01:50,4,80,566,Clear,4,0,Straight,14.632950486552684,679.1999999999999,0,13,27,83,13,18,19.8,1,566
2025-10-24 20:02:00,4,76,433,Clear,2,10,Straight,14.930899054809924,519.6,1,10,21,63,10,22,24.200000000000003,1,433
2025-10-24 20:02:10,1,86,466,Clear,1,0,Straight,41.910953137308766,559.1999999999999,1,11,22,68,11,16,17.6,1,466
2025-10-24 20:02:20,1,72,565,Clear,3,25,Straight,39.57230207109554,678.0,1,13,27,83,13,25,27.500000000000004,1,565
2025-10-24 20:02:30,3,73,453,Clear,5,15,Straight,20.56088396191019,543.6,0,11,22,66,11,23,25.3,1,453
2025-10-24 20:02:40,4,77,426,Clear,1,25,Straight,48.253149302329746,511.2,0,10,20,62,10,25,27.500000000000004,1,426
2025-10-24 20:02:50,1,66,580,Clear,4,45,Straight,16.591012317224486,696.0,0,14,28,85,14,29,31.900000000000002,1,580
2025-10-24 20:03:00,2,78,572,Clear,5,30,Straight,13.499490294808751,686.4,1,13,27,83,13,26,28.6,1,572
2025-10-24 20:03:10,2,70,438,Clear,4,25,Straight,33.5893730473092,525.6,0,10,21,64,10,25,27.500000000000004,1,438
2025-10-24 20:03:20,3,73,546,Clear,1,25,Straight,15.953061838282462,655.1999999999999,0,13,26,79,13,25,27.500000000000004,1,546
2025-10-24 20:03:30,2,83,515,Clear,3,0,Straight,46.18661338046798,618.0,0,12,25,75,12,17,18.700000000000003,1,515
2025-10-24 20:03:40,2,80,397,Clear,3,10,Straight,27.917401589619622,476.4,1,9,19,57,9,22,24.200000000000003,1,397
2025-10-24 20:03:50,1,68,495,Clear,3,35,Straight,16.3973133659213,594.0,0,12,24,72,12,27,29.700000000000003,1,495
2025-10-24 20:04:00,4,89,568,Clear,4,0,Straight,20.844982168661474,681.6,0,13,27,82,13,13,14.3,1,568
2025-10-24 20:04:10,4,92,499,Clear,1,0,Straight,17.297668569383017,598.8,0,12,24,72,12,12,13.200000000000001,1,499
2025-10-24 20:04:20,2,79,551,Clear,1,5,Straight,20.123003533830953,661.1999999999999,0,13,26,79,13,21,23.1,1,551
2025-10-24 20:04:30,4,75,567,Clear,4,5,Straight,40.06489711268358,680.4,1,13,27,82,13,21,23.1,1,567
2025-10-24 20:04:40,1,77,440,Clear,2,35,Straight,39.75405483102877,528.0,0,10,21,63,10,27,29.700000000000003,1,440
2025-10-24 20:04:50,4,91,385,Clear,1,0,Straight,26.39587991822784,462.0,0,9,18,55,9,10,11.0,1,385
2025-10-24 20:05:00,2,85,530,Clear,1,0,Straight,18.654619157548723,636.0,1,12,25,76,12,11,12.100000000000001,1,530
2025-10-24 20:05:10,4,92,541,Clear,4,0,Straight,19.61246818032147,649.1999999999999,1,13,26,78,13,10,11.0,1,541
2025-10-24 20:05:20,1,76,569,Clear,4,20,Straight,23.420091800046492,682.8,1,13,27,81,13,24,26.400000000000002,1,569
2025-10-24 20:05:30,4,83,384,Clear,3,0,Straight,45.64691532540408,460.79999999999995,1,9,18,55,9,12,13.200000000000001,1,384
2025-10-24 20:05:40,2,87,559,Clear,3,0,Straight,18.45401949017038,670.8,1,13,26,80,13,14,15.400000000000002,1,559
2025-10-24 20:05:50,3,92,430,Clear,2,0,Straight,27.45972682497151,516.0,1,10,20,61,10,10,11.0,1,430
2025-10-24 20:06:00,2,74,415,Clear,4,10,Straight,49.3576859319206,498.0,0,9,19,59,9,22,24.200000000000003,1,415
2025-10-24 20:06:10,2,94,512,Clear,3,0,Straight,45.82592310790591,614.4,1,12,24,73,12,9,9.9,1,512
2025-10-24 20:06:20,1,86,553,Clear,5,0,Straight,46.679957190912134,663.6,1,13,26,79,13,14,15.400000000000002,1,553
2025-10-24 20:06:30,3,69,485,Clear,3,35,Straight,27.78697353179359,582.0,1,11,23,69,11,27,29.700000000000003,1,485
2025-10-24 20:06:40,4,94,403,Clear,3,0,Straight,35.571925218956046,483.59999999999997,0,9,19,57,9,10,11.0,1,403
2025-10-24 20:06:50,4,71,497,Clear,2,30,Straight,23.14818529642125,596.4,0,11,23,70,11,26,28.6,1,497
2025-10-24 20:07:00,4,79,464,Clear,5,10,Straight,17.027723703552574,556.8,1,10,21,65,10,22,24.200000000000003,1,464
2025-10-24 20:07:10,1,80,550,Clear,4,0,Straight,30.827815239858563,660.0,1,13,26,78,13,18,19.8,1,550
2025-10-24 20:07:20,3,74,411,Clear,1,35,Straight,38.66062773807201,493.2,1,9,19,58,9,27,29.700000000000003,1,411
2025-10-24 20:07:30,4,74,486,Clear,2,30,Straight,25.648517290449742,583.1999999999999,1,11,22,68,11,26,28.6,1,486
2025-10-24 20:07:40,1,83,491,Clear,3,0,Straight,48.43467087160877,589.1999999999999,0,11,23,69,11,17,18.700000000000003,1,491
2025-10-24 20:07:50,4,88,559,Clear,4,0,Straight,44.29307886981406,670.8,0,13,26,78,13,15,16.5,1,559
2025-10-24 20:08:00,2,78,435,Clear,3,15,Straight,43.649533205035,522.0,1,10,20,61,10,23,25.3,1,435
2025-10-24 20:08:10,2,75,408,Clear,3,35,Straight,28.819629582789872,489.59999999999997,0,9,19,57,9,27,29.700000000000003,1,408
2025-10-24 20:08:20,1,76,475,Clear,5,5,Straight,43.01919083123438,570.0,0,11,22,66,11,21,23.1,1,475
2025-10-24 20:08:30,2,84,557,Clear,4,0,Straight,48.53987173698796,668.4,1,13,26,78,13,17,18.700000000000003,1,557
2025-10-24 20:08:40,4,78,541,Clear,5,0,Straight,12.173260850925999,649.1999999999999,0,12,25,75,12,19,20.900000000000002,1,541
2025-10-24 20:08:50,4,77,506,Clear,3,0,Straight,20.517285335937785,607.1999999999999,1,11,23,70,11,18,19.8,1,506
2025-10-24 20:09:00,4,82,389,Clear,4,0,Straight,32.894951282311624,466.79999999999995,1,9,18,54,9,15,16.5,1,389
2025-10-24 20:09:10,4,85,389,Clear,4,0,Straight,19.213554932940518,466.79999999999995,1,9,18,54,9,13,14.3,1,389
2025-10-24 20:09:20,1,81,493,Clear,1,15,Straight,21.81694719920545,591.6,1,11,22,68,11,23,25.3,1,493
2025-10-24 20:09:30,2,76,384,Clear,4,10,Straight,16.11175909056701,460.79999999999995,0,8,17,53,8,22,24.200000000000003,1,384
2025-10-24 20:09:40,2,89,462,Clear,2,0,Straight,48.52692208042618,554.4,0,10,21,64,10,8,8.8,1,462
2025-10-24 20:09:50,1,91,396,Clear,4,0,Straight,10.544293714458327,475.2,0,9,18,55,9,10,11.0,1,396
2025-10-24 20:10:00,2,73,398,Clear,5,35,Straight,22.675118848496872,477.59999999999997,0,9,18,55,9,27,29.700000000000003,1,398
2025-10-24 20:10:10,4,87,432,Clear,3,0,Straight,34.1665554940073,518.4,1,9,19,59,9,11,12.100000000000001,1,432
2025-10-24 20:10:20,3,77,501,Clear,2,5,Straight,48.860572319325364,601.1999999999999,0,11,23,69,11,21,23.1,1,501
2025-10-24 20:10:30,1,80,486,Clear,2,0,Straight,36.87924240087439,583.1999999999999,1,11,22,67,11,18,19.8,1,486
2025-10-24 20:10:40,4,79,546,Clear,3,0,Straight,10.166122405160305,655.1999999999999,1,12,25,75,12,19,20.900000000000002,1,546
2025-10-24 20:10:50,4,96,411,Clear,5,0,Straight,41.32423769408932,493.2,1,9,18,56,9,8,8.8,1,411
2025-10-24 20:11:00,4,79,388,Clear,1,25,Straight,46.71272970270201,465.59999999999997,0,8,17,53,8,25,27.500000000000004,1,388
2025-10-24 20:11:10,2,78,403,Clear,4,0,Straight,33.39671886241637,483.59999999999997,1,9,18,55,9,20,22.0,1,403
2025-10-24 20:11:20,3,75,495,Clear,4,35,Straight,48.631610544730385,594.0,1,11,22,67,11,27,29.700000000000003,1,495
2025-10-24 20:11:30,3,90,463,Clear,5,0,Straight,36.110881465134135,555.6,1,10,21,63,10,14,15.400000000000002,1,463
2025-10-24 20:11:40,2,85,438,Clear,5,0,Straight,33.73720933821078,525.6,0,9,19,59,9,16,17.6,1,438
2025-10-24 20:11:50,3,81,420,Clear,1,0,Straight,39.53795658844814,504.0,1,9,19,57,9,15,16.5,1,420
2025-10-24 20:12:00,4,81,364,Clear,1,10,Straight,32.86948102039217,436.8,1,8,16,49,8,22,24.200000000000003,1,364
2025-10-24 20:12:10,2,86,553,Clear,3,0,Straight,39.29251421979813,663.6,0,12,25,75,12,15,16.5,1,553
2025-10-24 20:12:20,2,90,409,Clear,4,0,Straight,32.47428788318771,490.79999999999995,0,9,18,55,9,13,14.3,1,409
2025-10-24 20:12:30,4,91,516,Clear,3,0,Straight,18.62730565315532,619.1999999999999,1,11,23,70,11,13,14.3,1,516
2025-10-24 20:12:40,3,90,425,Clear,3,0,Straight,38.38941189725985,510.0,0,9,19,57,9,14,15.400000000000002,1,425
2025-10-24 20:12:50,4,90,475,Clear,4,0,Straight,12.384347975763635,570.0,0,10,21,64,10,14,15.400000000000002,1,475
2025-10-24 20:13:00,3,84,388,Clear,4,0,Straight,49.46954656786079,465.59999999999997,0,8,17,52,8,18,19.8,1,388
2025-10-24 20:13:10,4,72,540,Clear,4,30,Straight,47.958980821948415,648.0,0,12,24,73,12,26,28.6,1,540
2025-10-24 20:13:20,3,80,465,Clear,5,10,Straight,22.366921073385186,558.0,0,10,20,62,10,22,24.200000000000003,1,465
2025-10-24 20:13:30,1,78,407,Clear,1,0,Straight,48.93811550275231,488.4,1,9,18,54,9,20,22.0,1,407
2025-10-24 20:13:40,3,84,543,Clear,2,0,Straight,22.105876483891716,651.6,1,12,24,73,12,11,12.100000000000001,1,543
2025-10-24 20:13:50,1,94,357,Clear,5,0,Straight,42.637917764449696,428.4,1,8,16,48,8,10,11.0,0,357
2025-10-24 20:14:00,3,82,407,Clear,2,0,Straight,23.528062452533067,488.4,0,9,18,54,9,16,17.6,1,407
2025-10-24 20:14:10,2,90,481,Clear,4,0,Straight,23.20465519644914,577.1999999999999,0,10,21,64,10,9,9.9,1,481
2025-10-24 20:14:20,3,88,356,Clear,1,0,Straight,37.22797009782404,427.2,0,7,15,47,7,14,15.400000000000002,0,356
2025-10-24 20:14:30,2,81,348,Clear,3,5,Straight,28.222023348283795,417.59999999999997,0,7,15,46,7,21,23.1,0,348
2025-10-24 20:14:40,1,84,430,Clear,4,0,Straight,48.00305870360432,516.0,0,9,19,57,9,20,22.0,1,430
2025-10-24 20:14:50,2,80,500,Clear,4,0,Straight,12.512146400014,600.0,0,11,22,66,11,15,16.5,1,500
2025-10-24 20:15:00,4,80,428,Clear,5,0,Straight,27.580140206091812,513.6,0,9,19,57,9,15,16.5,1,428
2025-10-24 20:15:10,2,73,393,Clear,4,35,Straight,44.44494961955775,471.59999999999997,0,8,17,52,8,27,29.700000000000003,1,393
2025-10-24 20:15:20,3,86,449,Clear,1,0,Straight,18.957859050289834,538.8,1,9,19,59,9,16,17.6,1,449
2025-10-24 20:15:30,3,75,483,Clear,5,20,Straight,25.616169842332404,579.6,1,10,21,64,10,24,26.400000000000002,1,483
2025-10-24 20:15:40,3,75,538,Clear,3,10,Straight,30.572744849624417,645.6,0,11,23,71,11,22,24.200000000000003,1,538
2025-10-24 20:15:50,3,93,532,Clear,5,0,Straight,26.80069750824813,638.4,1,11,23,70,11,10,11.0,1,532
2025-10-24 20:16:00,1,73,517,Clear,3,30,Straight,18.31758908712996,620.4,0,11,22,68,11,26,28.6,1,517
2025-10-24 20:16:10,2,74,525,Clear,2,5,Straight,41.21306916511054,630.0,0,11,23,69,11,21,23.1,1,525
2025-10-24 20:16:20,2,83,404,Clear,4,0,Straight,28.382519038704707,484.79999999999995,0,8,17,53,8,16,17.6,1,404
2025-10-24 20:16:30,2,89,502,Clear,1,0,Straight,22.309498664768526,602.4,1,11,22,66,11,7,7.700000000000001,1,502
2025-10-24 20:16:40,3,74,400,Clear,2,30,Straight,22.56982402041915,480.0,1,8,17,52,8,26,28.6,1,400
2025-10-24 20:16:50,3,85,521,Clear,3,0,Straight,47.23663448582562,625.1999999999999,1,11,22,68,11,15,16.5,1,521
2025-10-24 20:17:00,2,85,371,Clear,3,0,Straight,41.43883085319738,445.2,1,8,16,48,8,18,19.8,1,371
2025-10-24 20:17:10,3,86,467,Clear,1,0,Straight,47.2960581520308,560.4,1,10,20,61,10,11,12.100000000000001,1,467
2025-10-24 20:17:20,4,82,376,Clear,3,0,Straight,47.13010368704981,451.2,1,8,16,49,8,15,16.5,1,376
2025-10-24 20:17:30,3,89,485,Clear,3,0,Straight,35.68993158177627,582.0,0,10,21,63,10,9,9.9,1,485
2025-10-24 20:17:40,4,79,439,Clear,4,20,Straight,35.40915461940209,526.8,1,9,19,57,9,24,26.400000000000002,1,439
2025-10-24 20:17:50,3,78,411,Clear,5,15,Straight,45.78102933940344,493.2,0,8,17,53,8,23,25.3,1,411
2025-10-24 20:18:00,4,85,429,Clear,5,0,Straight,25.269795961308795,514.8,1,9,18,55,9,17,18.700000000000003,1,429
2025-10-24 20:18:10,4,81,439,Clear,3,5,Straight,11.622313530201435,526.8,0,9,19,57,9,21,23.1,1,439
2025-10-24 20:18:20,2,91,379,Clear,3,0,Straight,32.17503375298591,454.8,1,8,16,49,8,13,14.3,1,379
2025-10-24 20:18:30,2,73,417,Clear,5,35,Straight,26.652584326853784,500.4,1,9,18,54,9,27,29.700000000000003,1,417
2025-10-24 20:18:40,3,86,502,Clear,3,0,Straight,11.53061897016598,602.4,1,10,21,64,10,16,17.6,1,502
2025-10-24 20:18:50,1,82,508,Clear,4,0,Straight,49.014664599466855,609.6,0,10,21,65,10,13,14.3,1,508
2025-10-24 20:19:00,3,74,472,Clear,3,25,Straight,32.58624781433571,566.4,0,10,20,60,10,25,27.500000000000004,1,472
2025-10-24 20:19:10,1,72,364,Clear,4,20,Straight,25.729512748800218,436.8,1,7,15,46,7,24,26.400000000000002,1,364
2025-10-24 20:19:20,2,93,526,Clear,1,0,Straight,32.63636768165047,631.1999999999999,0,11,22,67,11,10,11.0,1,526
2025-10-24 20:19:30,1,89,482,Clear,2,0,Straight,41.363323391137875,578.4,0,10,20,61,10,15,16.5,1,482
2025-10-24 20:19:40,2,80,366,Clear,4,0,Straight,29.82946558129956,439.2,1,7,15,46,7,19,20.900000000000002,1,366
2025-10-24 20:19:50,2,86,465,Clear,4,0,Straight,29.02391408531826,558.0,0,9,19,59,9,9,9.9,1,465
2025-10-24 20:20:00,3,85,389,Clear,2,0,Straight,19.41168015064644,466.79999999999995,1,8,16,49,8,13,14.3,1,389
2025-10-24 20:20:10,3,92,339,Clear,2,0,Straight,14.698864291263241,406.8,0,7,14,43,7,10,11.0,0,339
2025-10-24 20:20:20,3,78,517,Clear,4,20,Straight,28.653811982985424,620.4,0,10,21,65,10,24,26.400000000000002,1,517
2025-10-24 20:20:30,4,90,353,Clear,2,0,Straight,39.5153342217538,423.59999999999997,1,7,14,44,7,10,11.0,0,353
2025-10-24 20:20:40,3,97,370,Clear,5,0,Straight,18.81792081586518,444.0,0,7,15,47,7,7,7.700000000000001,1,370
2025-10-24 20:20:50,4,80,516,Clear,3,5,Straight,24.222434288828453,619.1999999999999,0,10,21,65,10,21,23.1,1,516
2025-10-24 20:21:00,4,74,410,Clear,5,30,Straight,41.20268530139612,492.0,0,8,17,52,8,26,28.6,1,410
2025-10-24 20:21:10,2,97,372,Clear,5,0,Straight,15.734800842111941,446.4,1,7,15,47,7,6,6.6000000000000005,1,372
2025-10-24 20:21:20,3,89,397,Clear,5,0,Straight,31.373843592313047,476.4,0,8,16,50,8,11,12.100000000000001,1,397
2025-10-24 20:21:30,3,96,398,Clear,3,0,Straight,37.545212029507056,477.59999999999997,0,8,16,50,8,8,8.8,1,398
2025-10-24 20:21:40,2,75,501,Clear,1,15,Straight,49.48946519162468,601.1999999999999,0,10,21,63,10,23,25.3,1,501
2025-10-24 20:21:50,4,84,332,Clear,5,0,Straight,10.858436157985413,398.4,0,6,13,41,6,20,22.0,0,332
2025-10-24 20:22:00,2,89,322,Clear,4,0,Straight,49.778152083813005,386.4,0,6,13,40,6,10,11.0,0,322
2025-10-24 20:22:10,1,90,338,Clear,1,0,Straight,40.91964376128631,405.59999999999997,0,7,14,42,7,10,11.0,0,338
2025-10-24 20:22:20,4,80,514,Clear,3,0,Straight,27.298784819715934,616.8,1,10,21,64,10,16,17.6,1,514
2025-10-24 20:22:30,4,75,445,Clear,3,15,Straight,23.66122089362239,534.0,0,9,18,55,9,23,25.3,1,445
2025-10-24 20:22:40,3,77,413,Clear,3,0,Straight,25.290137981643138,495.59999999999997,0,8,17,51,8,18,19.8,1,413
2025-10-24 20:22:50,3,77,396,Clear,2,15,Straight,33.523151743552205,475.2,0,8,16,49,8,23,25.3,1,396
2025-10-24 20:23:00,1,77,381,Clear,3,0,Straight,30.836365667021568,457.2,0,7,15,47,7,20,22.0,1,381
2025-10-24 20:23:10,3,87,462,Clear,5,0,Straight,11.652904167367408,554.4,0,9,19,57,9,17,18.700000000000003,1,462
2025-10-24 20:23:20,4,86,506,Clear,3,0,Straight,16.966361024546288,607.1999999999999,1,10,20,62,10,15,16.5,1,506
2025-10-24 20:23:30,4,77,381,Clear,5,30,Straight,11.530487328102055,457.2,0,7,15,47,7,26,28.6,1,381
2025-10-24 20:23:40,3,83,346,Clear,4,0,Straight,14.640516101064932,415.2,0,7,14,42,7,12,13.200000000000001,0,346
2025-10-24 20:23:50,1,94,475,Clear,5,0,Straight,10.046153873806167,570.0,1,9,19,58,9,7,7.700000000000001,1,475
2025-10-24 20:24:00,3,83,405,Clear,2,0,Straight,47.31142076943486,486.0,1,8,16,50,8,13,14.3,1,405
2025-10-24 20:24:10,4,77,404,Clear,3,10,Straight,38.086617643105754,484.79999999999995,1,8,16,49,8,22,24.200000000000003,1,404
2025-10-24 20:24:20,3,83,463,Clear,5,0,Straight,32.49184793056181,555.6,1,9,19,57,9,12,13.200000000000001,1,463
2025-10-24 20:24:30,1,92,423,Clear,4,0,Straight,14.057362033222196,507.59999999999997,0,8,17,52,8,8,8.8,1,423
2025-10-24 20:24:40,2,86,411,Clear,3,0,Straight,48.35140575762594,493.2,1,8,16,50,8,17,18.700000000000003,1,411
2025-10-24 20:24:50,4,80,319,Clear,3,0,Straight,34.13793673914615,382.8,0,6,13,39,6,20,22.0,0,319
2025-10-24 20:25:00,1,80,498,Clear,5,10,Straight,15.198621304564387,597.6,1,10,20,61,10,22,24.200000000000003,1,498
2025-10-24 20:25:10,2,92,326,Clear,1,0,Straight,10.920042363546596,391.2,1,6,13,39,6,11,12.100000000000001,0,326
2025-10-24 20:25:20,3,75,406,Clear,4,25,Straight,47.108712627561346,487.2,1,8,16,49,8,25,27.500000000000004,1,406
2025-10-24 20:25:30,3,87,318,Clear,5,0,Straight,43.23183440681236,381.59999999999997,0,6,12,38,6,13,14.3,0,318
2025-10-24 20:25:40,3,89,448,Clear,1,0,Straight,47.98869816812292,537.6,0,9,18,54,9,15,16.5,1,448
2025-10-24 20:25:50,1,71,427,Clear,5,20,Straight,43.022582967583496,512.4,0,8,17,51,8,24,26.400000000000002,1,427
2025-10-24 20:26:00,3,86,455,Clear,5,0,Straight,11.317159975068218,546.0,0,9,18,55,9,18,19.8,1,455
2025-10-24 20:26:10,2,87,391,Clear,5,0,Straight,17.49872809934995,469.2,0,7,15,47,7,14,15.400000000000002,1,391
2025-10-24 20:26:20,2,86,401,Clear,3,0,Straight,10.353515162593116,481.2,1,8,16,48,8,16,17.6,1,401
2025-10-24 20:26:30,3,81,403,Clear,1,0,Straight,40.901360841843825,483.59999999999997,0,8,16,48,8,17,18.700000000000003,1,403
2025-10-24 20:26:40,3,78,380,Clear,1,25,Straight,39.85790284399216,456.0,0,7,15,45,7,25,27.500000000000004,1,380
2025-10-24 20:26:50,4,74,414,Clear,3,10,Straight,25.94772935742098,496.79999999999995,0,8,16,49,8,22,24.200000000000003,1,414
2025-10-24 20:27:00,4,82,386,Clear,4,0,Straight,28.321789823298214,463.2,0,7,15,46,7,14,15.400000000000002,1,386
2025-10-24 20:27:10,3,89,454,Clear,4,0,Straight,15.872629105508768,544.8,1,9,18,54,9,8,8.8,1,454
2025-10-24 20:27:20,1,85,363,Clear,1,0,Straight,18.320612855744706,435.59999999999997,0,7,14,43,7,18,19.8,1,363
2025-10-24 20:27:30,4,77,301,Clear,5,15,Straight,29.164005476380748,361.2,1,6,12,36,6,23,25.3,0,301
2025-10-24 20:27:40,2,82,311,Clear,2,0,Straight,35.732830584281956,373.2,1,6,12,37,6,20,22.0,0,311
2025-10-24 20:27:50,4,81,472,Clear,1,15,Straight,49.573820747104335,566.4,0,9,18,56,9,23,25.3,1,472
2025-10-24 20:28:00,4,87,378,Clear,5,0,Straight,43.98194414444885,453.59999999999997,1,7,15,45,7,13,14.3,1,378
2025-10-24 20:28:10,3,82,486,Clear,1,0,Straight,34.960202975828054,583.1999999999999,1,9,19,57,9,14,15.400000000000002,1,486
2025-10-24 20:28:20,1,85,417,Clear,1,0,Straight,25.0659692363695,500.4,0,8,16,49,8,16,17.6,1,417
2025-10-24 20:28:30,2,83,455,Clear,3,0,Straight,32.19775364708744,546.0,1,9,18,54,9,12,13.200000000000001,1,455
2025-10-24 20:28:40,4,83,393,Clear,4,5,Straight,13.419926277555385,471.59999999999997,0,7,15,46,7,21,23.1,1,393
2025-10-24 20:28:50,3,92,484,Clear,1,0,Straight,24.56861339314754,580.8,1,9,19,57,9,7,7.700000000000001,1,484
2025-10-24 20:29:00,3,87,421,Clear,4,0,Straight,20.96400624507911,505.2,0,8,16,49,8,10,11.0,1,421
2025-10-24 20:29:10,2,80,326,Clear,2,0,Straight,28.324677979725678,391.2,0,6,12,38,6,20,22.0,0,326
2025-10-24 20:29:20,2,83,310,Clear,3,0,Straight,29.32608916350389,372.0,0,6,12,36,6,20,22.0,0,310
2025-10-24 20:29:30,3,79,368,Clear,3,25,Straight,23.589890907066398,441.59999999999997,1,7,14,43,7,25,27.500000000000004,1,368
